,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
486,2,0.4232896567550175,2.2954211005731264,-0.7922824702454664,1.65723229017319,2.405456088563416,-3.130341005008538,-2.312850634497767,1.4146926900540242,-1.3216394030913416,0.881272211860366,-0.7550195151561482,1.2020126516796192,-1.0558636046680734,0.8530629685372858,-1.3382876495023233,1.3404581010106547,-1.6719833079183974,0.2717726901876115,0.5907661585459909,-2.2281728154115092,0.6931305316577524,-0.87527579538087,-0.43430410927467555,1.490371543247897,-0.7800324438420868,-0.17220860451946915,-0.4807762165752604,-0.07173463832176505,-2.254548304895346,-3.960775758597286,-0.8582408909574373,0.5852974059647502,2.1946902675174864,0.24421178708837324,0.34555289934325895
487,1,-0.7700197044544292,0.06697303187351603,5.091872724574024,-2.8076540636410097,0.22292755938779155,7.309254154261116,-0.8613032027187328,-1.7563086922220181,-0.9493995651002446,-1.9461884793073714,0.7912285833271446,0.4873466368101418,-0.5090887035012209,1.343048971047736,1.2518684531638709,-5.395562313490951,2.240185170033846,-1.552494845153547,-1.4626048883545475,-2.2983354943408014,1.173047549977025,1.7259853286996538,0.9551548367056795,-3.225320832347758,0.3578121132808786,4.409222708015832,1.2113058840950777,0.09125081986054831,-0.6504760791951123,5.479639401716084,4.505705823692788,1.838313244923592,-10.320732231727165,-0.14478740691146322,5.279691318029567
488,0,-0.6726783579570312,-1.0892337264240137,-0.4385101643081003,3.005134100339528,0.7862927699847406,6.157896641075341,-0.3024451140871298,-0.7138309178607247,0.2899304292913618,-0.16059392821444243,0.6591086699981042,-2.56294639862539,-0.4874651942788625,2.308114627435462,3.167071096924385,-2.322455414663559,2.05879911682227,-4.22664736445552,2.2241707170002014,-0.2956664061405282,0.4873784959964236,-1.6987583555564703,-0.0372446970660667,5.256510876855275,0.03181213645249292,-1.6168157628601612,-0.29277609612450994,-3.325663772270747,0.5993057936120869,0.11413292761537171,-1.1222093388812615,1.302518848893675,1.8318543157122056,-0.6125249233364926,0.7787648559071524
489,2,-0.15275793289395653,1.1060221051350136,2.681741803498615,1.1616892243337604,0.5949345277395419,8.480580897234557,-0.3385645592769717,1.3788208399712243,-0.8373562981984045,0.6629810546789728,0.07316624766931225,-3.361876535703126,0.08844897822587856,1.6614069835302188,0.25077985546006254,-3.633136715278989,5.106041546442093,-0.27191954039706456,-1.8221840518498067,-1.3696099213065303,-0.5062052451861706,4.0651130205724435,1.628290997828791,0.3080456334605909,0.022696538419235385,-1.5540926548871616,1.7450663434897091,4.226370610036179,3.3163295183154564,3.199885481621316,0.47458061877682345,0.6352208017066238,-4.700196216545604,0.16404466131551443,5.015830463171669
490,0,-0.645683240001106,-0.765658291000608,-1.0108718737311164,3.6936138121677238,0.3899540383409741,-5.885268262417747,-1.5581326423500275,0.5091922356702445,-2.0367479726240614,0.02293984407675101,-1.0114164682637914,0.6640462179075634,-1.2921079561758295,1.8075840116852548,-3.1721708502403687,-1.76372940100172,-1.9445141792724883,5.560997921872137,1.9592329161930264,-1.134759600470569,-0.4783397686612042,-2.2644344874185447,-0.28026207752512233,-0.6455935293069123,-0.628554003730432,-5.755510240254352,0.670291507812999,-3.824534742766469,1.4122623509827963,1.1938372647499325,-2.1616605997989846,-2.2905120531891074,6.248179250933752,-0.09201150127533259,3.5634816674578547
491,2,-0.9189198046559713,2.273556540427551,3.0546367109847483,-6.306078187195121,0.6928482068777916,-3.9070567045711653,0.5662004475409486,1.4426957255079136,1.1393184656241473,-0.3850836379825576,-0.054314896805903734,0.9332515029316952,-0.6116687831808062,2.0481633881512025,-4.967573760329589,6.0636886341150324,-1.5549320490150058,5.120707460492517,2.9756574421050197,-0.8689854478031509,-0.5140712494966172,0.21574617327351023,-1.0940192147325427,-2.8093190285632805,0.12423611703801687,-11.090890349324239,0.9670515088532393,4.613910917371639,3.478329973021433,2.535471513248783,2.5731437159142083,-1.9097140248876197,5.782203481635431,0.5203915351449561,0.6991835176908358
492,2,1.7878000643584009,1.0167366509316633,2.3931335052891547,-1.134160475094812,-0.2582194121486645,4.735299249816413,-0.43893269031386717,0.6163250597237719,0.43732274073548294,0.8267017682163288,0.5867284664728094,0.26261465265068107,0.8638073159642543,3.54474805850894,-1.0801771836029261,0.2814579234423381,-1.9879286630586992,-0.8364635886442685,-1.038225397428099,-1.0566874843305962,-0.15422224058440834,2.472260269617062,0.24861233293467494,-0.11697451649763943,1.4019190130652879,2.8634559574909684,0.376512051214281,-1.512020362058121,-0.07230822663003841,7.030429100034053,-0.49357829738453074,3.338647200471684,-3.33171261986597,-0.3259568576915398,0.5827645985496553
493,2,-1.3387088532597897,-1.7025033865003585,2.89475048909698,1.5035307919459127,-0.3936898091116372,8.48118472655236,0.2774414339476465,1.1257109577310571,0.9921156128242837,0.5233096580779464,1.3435721845191249,2.257438149016055,0.5904965588362041,2.8529556043480593,4.761763107074612,1.0296292805795795,0.5313361817426155,-2.621173148560613,-1.1271052345179426,-0.013264051947699612,0.4924722614866949,-0.08577830577690179,1.0032699570946555,-0.948126222950565,0.8409289311607506,6.2491945604568855,-0.6583991433343641,-2.1532682908896112,-1.7610174338999114,6.879705182262332,-2.8167062955326068,4.232949442136735,-3.020241703907972,0.02860961057552945,2.652161249951611
494,0,-0.5260576825117483,-1.115293111335406,-4.119670399039546,-1.2763447334591587,-1.404490686867884,-3.606608268218065,-2.7625126644108144,-1.001009996715238,0.828969639741489,0.46312790957207284,0.36862830739927666,-2.4116191998565206,0.06512659672471043,2.474522384960832,2.958259424401859,1.0960497009478822,-3.9046481792753327,3.210858702091766,3.618069750733734,-5.03868094205385,-0.052058056603919656,-3.3064285672130764,0.8912506378574401,0.223497215833285,2.4297576616723986,2.6839436126434344,0.43504946714589043,-0.8189739135732341,-3.6568324398687335,6.7473403390277,-2.075835310054948,0.237717764586212,15.805185196635595,0.1349619633444832,2.162840397038798
495,1,-0.46666385118193054,-0.8892276304745693,-0.22185298701773334,-1.7618853620909558,-0.8776837924229939,-1.2191763127096702,-0.40496953929327417,-1.6360323903912775,-0.1581885247700139,0.8401955835889888,-0.00887768895715181,-1.6984711889996678,1.7617431279345843,0.25052106321582424,-0.33864833317239595,0.6742910114318664,-4.441512416564041,-5.611003726812274,-4.031865184348889,0.21169066444944287,-0.3604134296398154,3.090455792689018,-0.7576372494950175,4.0416313781581925,-0.3590770595771742,5.754247725653983,0.6079297338585311,1.3846910143541211,0.8298589447161878,0.9941837479446397,-0.4345343390814128,0.6376251232468166,-2.766745178868097,-0.21725089236257408,-10.485732679013509
496,0,1.4933768615243312,1.4267731801163825,3.8952517515043446,-1.2132779039190709,-0.20354607288273838,1.9419568168051804,-1.313103203373172,0.4315863133802065,-2.699347427195272,-0.04303832790585477,-0.7251840503540273,0.41061768729042636,-0.798130086073422,3.964048538053349,-1.087334572423305,1.0955460205953715,0.6613318305374721,0.32186217423117414,2.073650969681765,-0.11726723370398637,-1.6296957849858849,3.5938639321894414,-0.14151493980604743,2.5229743912133378,0.6088510901785743,-11.22686406347922,-1.5644409311681449,3.6360761724286363,4.610845156227898,0.9801872057947967,3.2930867402239445,0.16449088578925877,0.6675463335485169,1.4663480530316908,5.372449503348511
497,2,-2.449098633736329,1.1354944189884784,4.450803072013818,3.139187669502408,1.4187819078806962,6.397889119340856,0.16398425768236058,0.10786505050789724,1.0788505208144326,-0.8907464509017483,-1.2569885655774937,-0.9340396078764682,-0.34835932733122255,2.567911968968501,2.6309872446700955,1.2085652495938635,3.3170103627178005,1.5511356491177866,0.5249113339345334,-0.4562359005319879,1.174028741033983,4.246860881283085,0.3292394162521568,0.6958983763849823,1.3433523851644373,-5.054538777268875,-0.022916722267857,2.8999049411533675,-1.6379944599183003,1.6291589496850227,-2.6132374749585963,-1.4530374217068067,-2.127453255684812,0.08272136845343978,6.336807472968644
498,2,0.23996620266338872,1.3628452048050175,-1.2984218989233778,2.2570621380131533,1.4994684171029298,1.1238148468484372,0.5834217941574821,0.1357431974692202,-1.2675710558431235,0.24895765437101192,0.8707601955983365,0.029140079666291424,0.05433374459890749,-0.30040370888177026,1.4266752970907988,3.032402403286606,-2.8798873387963906,1.5012243798840572,-0.9933644242897343,-2.8766187082694277,0.8474055528192577,1.2982100924990594,0.6861215758729887,1.5394949008133039,-0.7284970585904903,4.142313531625853,0.01569128130090433,-0.3042356561033289,-3.8283747025375194,0.8019223944478139,-2.2455013086421114,1.9491029197556733,5.343532836129333,-0.05358506467782265,2.3034047016813815
499,0,0.031271961829985415,0.9801716780588164,3.6935800328508543,2.1800307898584137,-0.6332484657247843,9.26020032932392,-1.4239103734524552,0.4516470085251655,0.5159518253546833,0.08339948392726614,-1.9536895834168373,-1.2825867766411623,-1.4575203077975754,-1.5633375993337593,-0.6495281189167649,0.7557960485045266,2.9383554208309,0.19438058620401635,0.5867622598114898,1.5606379929860479,-0.37578457001809906,-1.613073188612079,-0.0033506979803868825,0.6879128561398743,0.9577086458155719,-3.3171458723130156,-0.05850206083797052,-0.3763134162978007,2.5358634853253554,3.2023862795528975,-3.7124616295471933,0.7893039526971243,-4.499867457972645,-1.7424527771923146,-3.430964552206223
500,1,-0.3143172689259415,3.206785988744061,1.8150459826940866,-0.049478913650448514,0.06729311604198508,7.212806781012181,1.3245284990531365,0.6318846574039465,2.4300299911746546,1.3452895569278212,0.7015353329978091,-0.29642945244551877,0.7300198885104137,-0.5480429630040179,0.4705746560816978,0.03291866530123258,0.463179972561221,-0.9410949444813529,0.5685821882709124,-1.388313390171822,-2.8582461335430787,2.3922088468663696,-1.582824322245862,1.0808920429481688,-0.6412619440777136,2.020837276322877,0.45253255903550826,-0.10938599552607706,-2.5526132823627132,0.3386761797062271,2.0922529028623895,3.35798054606549,-4.235169287386782,0.847940077780797,3.4390332653891944
501,1,0.8809261558481744,3.472157793687328,2.5742023686600084,4.7032247723431295,-1.123876138711257,-0.8793730085637935,-0.7275119206226394,-0.5982628881025306,-0.19718973833275608,-1.8133502736987936,-1.4744655086095464,-1.736837540731401,-0.5848367777736646,-3.310030004296593,-1.8008770220874584,4.094746928564053,-4.963911268879545,-2.196834017292327,-0.8419894426992436,0.681877975935642,-0.8631258076521158,3.6113441567974385,1.2031174571279273,1.7950483106551554,1.0791474487146855,-2.9194071809081907,1.3255878169635635,5.229806625872714,-2.604256979540093,-7.61943334291189,1.014996291831149,-0.24746958326264865,-4.092436186967977,0.23204218535162066,-7.29403654209403
502,0,-2.1761423540460982,-5.336217524346352,2.9458480781163723,-0.62644509824935,0.9947422830767935,-1.4613482435404943,-0.7406557822864461,0.5699670851829847,-0.8600045010396277,1.4763312663454966,-0.5261671556104409,-4.175793830359619,1.2185494154612477,-0.5517048706822175,0.7198305448122306,-4.133476182603175,2.397753972107779,3.0154405233484347,1.493317080200121,1.1712537005996477,-0.7535575461535776,-0.3072259010599391,0.0115101002350088,-0.24993248337132976,-0.7887298006498045,-9.871490576025536,0.9042427467662435,2.0981945039775103,3.7993693947384894,2.6855159535266075,5.049861029099503,-4.749761172132713,3.6012860040850794,-1.2163547616826742,4.58607375121207
503,0,0.37560581706612983,-0.3585850687829868,-0.7167126307134258,4.317116362121794,0.7411240318290604,6.4588171514523625,1.0607134286350106,1.3383309626556614,1.197143064432389,-0.7939221663056776,-1.1038972143127876,1.0559299160686642,0.31843907320399023,-0.5502057934406216,3.045296932633831,0.2052948976976631,2.5229826837430265,-3.3327512057219892,-1.6434554499572558,-1.5440406824993946,-0.7874549256535468,0.4362827418935499,-0.24510487290563057,1.264439442570686,1.7171035354568085,-0.9418986942158621,0.9499765004112521,-1.4616030971258094,3.9646214603040586,-5.945788276291627,-0.4961500788677994,-0.6218096490618987,1.7479984253208565,0.40907806773520683,3.807538375405202
504,0,1.208105340981582,1.1798805468585694,2.5354521956918448,3.0167959637477995,-0.2600627669482686,5.739021884606238,-1.3834100280247752,-1.7290321137061992,-1.0501475000657585,0.8153706380787132,1.3411328383457752,3.5428090618486157,-0.24690021885862065,-1.9407617850060812,0.6199728802915508,3.619746600566311,1.353010798409016,-1.1067929010035278,-3.098460083781891,-5.179687602745129,0.6216151959286244,-1.787953202377963,-0.5830571191598664,3.481509725280356,0.1602348744812896,-4.919542285755775,0.5148862086480355,-2.0967354846101327,3.681819491563351,-8.378453770555774,-1.963281207431061,-2.4833599568971954,3.374134655309263,1.5799941697924034,3.280225322179253
505,2,-0.24908943289379795,0.2511052233930773,1.0125057085645204,0.6743849026503433,-0.14044742803112273,5.1966211808941,0.4508630237771124,1.3739621718122417,0.13723432062001018,-0.8751957390671001,-0.5097100126949707,2.8866430781556973,1.8755893844845817,-0.6132494677265906,5.103546636741117,1.477389108081994,-1.0240601732105201,-4.025021132730492,2.512672774780156,0.8654732442042056,-1.0121455566138735,1.2505806815040148,-1.1486927540067302,0.08563117589162564,0.901744292745192,3.313687068213082,-1.1350877329336648,1.3895136966665906,-1.2610063962492681,0.0267064768010183,-1.41676635704233,2.3091292687653815,-2.628982994038859,-0.8210642958135603,-1.8536311041778175
506,2,-1.8668982540826033,-1.055009971916876,1.261585446730824,-0.2662851426942544,0.1114451341558852,2.0977150173125536,-0.18435284543262234,-0.9665316804121952,-0.6506135214925197,1.9930872381201221,-0.3939325826165616,0.37921132649983014,0.6195082272996449,4.371221852661051,0.568825408752407,-0.4601521823900684,-0.9740413695532039,-2.8841135127230904,0.5525417641757145,-2.5754674840978256,-0.6215344097924526,-0.9239492608307268,-0.8745049713757198,-0.7831295461826437,1.1416600430067518,0.5079212220712988,0.4393021864868294,-1.0217059642237882,0.8371317917333206,2.0727130815058397,0.7878957915057759,1.560674534513737,1.3810407747128866,-0.5568406901741737,1.8825571113350992
507,0,1.1303193710503798,1.381138352095519,1.3687548731916397,-0.31622066996357767,-0.3178313548263645,13.493207204218596,2.005667207584207,0.7708833461860907,-0.11337820843642468,-0.2795785541125996,0.7706420534818691,-1.7462847150026795,0.6777922328895194,0.19084260622911722,4.257512371664127,-1.6272894948212198,3.791252323782998,2.1008212193222295,0.5364863666192922,-1.677714965110896,0.7648652085838995,3.082174914917768,-0.26374646368301635,3.869568423470874,0.18583432171156844,1.2685737862884003,1.12484086870196,0.20891235457538063,1.2097281513451006,10.290509350362854,-2.032093663897014,3.906994644522506,1.010422495541914,0.8079962747491245,7.655094679758637
508,2,-0.21942249666452576,-1.8850726789580081,0.47939756040097137,-1.7739180237865264,-2.5296480107685837,1.3804587899897873,-1.0526078140318433,-1.6471269835809992,0.07147044384943502,0.0401148283175699,0.23558433634073264,2.0353656572549546,0.03152584934755362,1.316321461778322,0.03932855428342466,0.002042113198878287,-1.459183716461805,4.0247100372304505,2.9976760052588554,-0.056132366415717366,0.5502994635333891,-1.485419674102563,0.5541966882466824,-2.2155976720263157,1.6685406484728296,2.105219532766308,1.1284391820515067,-2.0201295880662897,-0.5915158662759764,9.728370695713757,-2.0329594107176825,3.3959448472281055,3.6351600341927988,0.11209838042273358,3.4125254163023917
509,1,1.2401876883960383,1.636694059819639,2.0706223216486466,-2.3585391451869033,-0.0695394270979885,-3.007491540106741,0.019116792032274774,-0.8124124060911069,1.3331669805816475,-0.852734440629943,-0.5206295719762989,2.9060679623520813,-1.0538980718891822,-3.0003541320496807,-1.0688357471984868,-3.658163694232855,-2.825097954376783,-1.9250616837494539,-1.2156958454827267,-0.2730014989278413,-0.3081567580644321,4.127336139170691,0.44603305657187287,0.5117962443986498,-0.6534480339676852,-0.09540888109926579,1.2932544914800572,2.2402550748800456,2.1354637352836647,-4.1874646819866745,5.467667160275721,-1.695501072551329,-8.625882543060364,0.26504476092758855,-2.403450719982271
510,1,0.7980862884111009,1.7178889474879442,0.8597061256621389,0.33661179957160037,-0.8868950630464497,7.191486641778112,-0.2660868130925125,1.0230831592681504,-1.585765233797269,-0.6836199340521558,1.3684665690705795,-1.6620944943283495,-0.260647896677085,-1.2746038194505445,-4.556360636132915,1.963897674036899,1.6176537331165775,0.17841076994352748,0.2624427245395923,-2.804920103106904,0.18195238161126154,5.540898560524067,-0.1187066375170013,-4.642570645815345,-0.144276412900854,2.2447216361500497,1.4755919157057262,1.4930919108542398,-2.870205146140608,-6.312905844949323,1.9841052758986026,1.3371377807472753,-2.7409111061956937,0.39309421175983683,6.462691535572859
511,2,0.6455153679480286,-0.7555104466973296,1.6591320983822286,3.5816815076673287,1.274667834224521,-0.32323921481123463,0.26993950207883805,0.46837269747296184,-0.16575706479638766,-1.4478632043588406,0.2047450454544206,3.471258143779661,0.7412513730719001,4.035881338701939,1.3638773203947345,-1.8538212893004182,1.2598342007239611,2.5646605783582754,2.3174002322858436,2.3796102554517855,-1.369775618061225,-2.728836699664561,0.9475555110839908,-3.4924408221336862,0.20631411820260742,0.12410127778045542,-1.2330918927856498,-2.3733772654248897,-0.9821130073316721,6.236619100320654,-3.108977193060866,2.5218207067864022,-2.6812084782200403,-1.7950225336758558,4.3750105885814525
512,0,-0.896714785286101,-0.036713430712990464,-2.3718316006924813,-2.8928897506342803,-0.5050216858742621,-0.4875348911551899,0.13959567187946642,-0.8274740675076085,0.24436004124635652,-0.21202002760094255,-0.3224170896404571,3.337634068991258,1.7980546409240166,-0.046995601029121564,1.7020462308344904,2.6360104147226564,1.6673820503774182,-0.3935779181904461,0.9646183567828179,-0.12146203992484225,-0.6249697147887555,-3.408443580956269,1.072797176969058,1.804872536337033,0.4755345488971271,0.11596817692368996,-0.21133805525037372,-1.322657680109785,1.8572341533254422,-1.8478507321011195,1.7525326142972593,2.381014818939334,6.137566391792425,-1.1305874535818843,3.307911162551871
513,2,0.3640890303642055,2.3159692179906686,2.646889219930261,4.511208323479604,1.8124871321833171,11.536231449896832,-1.4245061142768856,0.41670832271353486,0.2437045045235525,-1.0049003911282364,0.1476489797996017,-1.6396940688494868,-0.6442035141357791,3.1553403634104993,2.9908598587996047,0.1157462285619725,3.160409028351085,4.226185632219434,-3.7876127614990738,0.37651288337021616,2.178155100982143,1.8243326191196263,0.08449799266872257,-3.3601307271100134,0.12456935070263163,4.337699070587809,1.6533828821489498,-3.56424226683357,-1.263413172607434,12.881949220150283,-4.370895966077327,2.5106218719548306,-4.065083075952858,1.1453624189763083,6.861400889006212
514,1,-0.05549219977817563,2.489567175234066,-2.3067665179541743,-0.6927802991244271,0.8708514090496111,-11.096787590904732,0.808320136886902,0.920204875033573,0.4420552421385334,1.0271347801428716,-1.290181901288488,2.6100192695371542,0.1313605412171195,1.0378540490889159,-2.0085641254522124,0.4952542943755246,-1.7968860845961172,-2.086706819228515,-2.5061958206739754,0.6760189855715392,0.08312681389007132,2.251129372291247,1.0931470206425644,4.267500086575961,0.5938879538778633,-0.13752319800159143,0.5260569900436195,2.158665395710007,0.44516453159248004,-8.102792529718178,-0.4312254249666948,-2.7771961425320066,-2.1274829012413954,0.49960650491305436,-5.869827700720908
515,2,-0.9853396871342935,2.135347752768539,0.34326917864495965,0.6573357972469377,-0.27485979335847177,9.579645953710248,0.34704851365978123,0.21898587621266694,0.011119190601597398,-0.45559556384416366,0.16551001096591803,-3.2695658511380934,0.00433300532846688,0.6061354030272023,3.153161174636314,-0.5759159235612205,1.9946023780146827,-0.9269743621718071,0.47671602466779006,-1.0892193791464628,0.8406543784671159,1.9203743897501278,-0.015352319082267543,-0.33531902464611696,-0.7422974305420224,1.2771466092066328,1.0365101223095423,0.19146786207941238,0.6232061779078764,4.690458006235107,-0.4331420300288147,0.7465511909742347,-0.6016155255958174,-0.6108444784033075,1.5054032113448192
516,2,1.2011645508682927,-1.2048443784015248,-2.948759487173618,0.07735621052109468,0.37340112248643686,-1.9262139476683067,-1.7641342237692883,1.0763005924271154,0.10653907027639883,1.0439795698566852,-0.6154172038035312,-0.19316925063924625,0.880463649752535,1.0619134296939263,3.9338708184229096,4.11493930191405,-1.8240723297023527,1.1731506641226719,0.7038535252119039,-2.7430229555640024,-1.1942405867617834,1.292525656247212,1.5617821738257083,-0.19063701326659785,-0.09634894426213933,4.465713579623692,0.9690614129573352,2.366169414824873,-3.9979924551173656,1.019724904561446,-4.085392500836079,-0.6775654899649192,10.28074778144215,-0.9827488209475664,1.5767996561250368
517,1,0.12197137322138613,0.6509169103940128,-0.7878533323375744,-4.016955303542011,-1.1216415264286168,1.0611158885893701,1.8904658002402757,0.5735435541792973,-2.1493416592988552,0.7020872447892637,0.48114938098298476,3.908421014831863,0.04710446512194158,-1.425615752112165,0.7670836408071483,-0.6256652875488825,-3.055078268440323,-0.41603718018529035,1.94274119768343,-0.44284322670309784,1.518567288524416,2.613604869585799,-0.8418136254352709,-2.2285687459822587,0.05360046338938955,5.019215339098931,0.020856619503899318,0.35693663482676474,1.206391813643465,3.167997610086041,0.8574234625932909,1.9534097656220801,-1.7352821368384947,-1.306833388419045,-0.9933021881920622
518,0,1.8903581291332796,-2.7488672964038168,2.0260263807568295,-1.4230345590652842,-0.8349820520231989,-10.594967742020279,0.3455757457284899,0.5210630855458358,1.9114366709295247,0.5549559757496911,1.6793840732749126,-0.45236209204061784,0.43382843741940225,1.9246544322929884,-4.528230954145771,0.06321279467063914,3.2108343410071063,-1.4533988501354709,-0.9813253820927635,1.4549149138363542,0.1395870718741251,-4.766168117943975,0.5641135162398355,0.4720636128290866,-0.1415693753503746,-4.9705064235578424,0.08131502648129538,1.9094660011133824,-1.2999016791806182,-8.892270901257662,2.2158168938561427,-3.509196016594654,-2.072182489083854,-0.7165429518923117,-3.287118680616884
519,2,-0.975876642072003,1.5767941145444446,0.9693546493641826,0.08715895945904875,-1.7402416663209583,3.2161985462155003,-0.2421222967280057,0.594054811532792,0.04114975835629869,0.10437796084499691,0.8157758836432994,4.120079940190376,0.04642107769898485,-3.334877168332365,0.4957778170325593,2.959194448927786,-4.57497907195705,-1.6792085079904964,1.0527920161231286,-1.4983952965665028,0.14153458064109936,-2.185810084858654,2.505984145397262,-1.759050669021959,-1.2137470898269191,4.502183257339273,1.5074662629128004,-0.48547328020733904,-1.6818249012401383,-1.6404019486640438,3.857687158572554,6.157255894741083,-0.31040868055092974,1.1019761777118664,0.4510716395131509
520,2,1.2410690850351587,-1.32033239635305,3.35426423821542,1.3950184212186616,0.0061704774294419895,8.445740469100999,0.5596636283972829,0.7445822628758361,-0.38261247099260043,-0.09291776195960888,-0.4913728840026206,1.2870791102397725,-0.8859499444960751,-1.3570824739289948,-1.4052730611964508,4.54651101706564,1.6266035027539205,2.572418428530907,1.2160343541925644,-2.192957493143329,1.7024732126763495,-0.3419364105163315,-1.5585353399391542,-4.03549195526087,-0.44115472308949244,-3.936173183246573,0.24975796542447934,-2.386210086815638,-0.9509907474924731,-3.36385208935954,3.6240405865392256,2.0933131922055193,3.9853132479379285,-1.284315344861058,12.122285282035492
521,2,1.4337353567495554,1.371854865734619,-0.7261851597437751,1.2119219898518072,-0.09379883328534036,-0.5929057516582859,0.880649479409419,-1.254871746510006,0.6837328580396159,0.6269008132660259,-0.35337945445781127,-2.1523199569148685,-0.6411547255353729,1.933811917747926,0.37943258835129523,-1.1192699144792666,3.7804625015312756,-0.8457066955459148,-0.9118052538346105,1.2487639960672494,-0.37489110593415154,1.9340237585445847,1.608864941410863,-0.6663852387782047,0.36777240139317,-0.55831965339922,-0.3381351428207028,2.127041461852415,0.5288527042933697,-2.005379099271096,-2.3013283842424292,-3.3963382188302513,-3.259878113126016,-2.101643086142214,-1.9456203060287005
522,1,-0.8660727727164373,0.4535876331182541,-0.16899465607696804,4.210204153315904,-0.29494599199949045,-9.766267882110457,-1.5140753247090475,1.1374221220120666,0.003936567656331047,1.3836259780377147,-0.7825401578601969,4.015259910073579,1.1363856329661226,1.0206919834832338,0.6619486946205958,-0.8677278422826161,0.0036374880331145054,0.5479947505141761,3.549974949650174,-5.09590783356257,-0.12563174995852877,-3.262570418402279,0.6196888722775177,4.4055039359652834,-1.5865272756112,-6.932071742566415,0.5608556806359019,0.16925525053700344,-5.573467625766003,-15.35134684273136,2.7717457810296584,-2.2301674802955245,6.670936761016021,0.8092441233456535,10.12310357838627
523,1,-0.7533197718044652,-4.714935416590162,-1.4226838678514553,-3.5048365765472105,-0.2788987350102855,-0.9527589922209244,-0.307799111087669,0.5255328290215595,1.4692042941740153,-0.20108737593063,0.8022408308237227,-0.09295456247901254,1.535130538158506,2.462725517033158,-0.047098415558010615,-2.7800780023218716,0.28163584040988854,0.8435195396735499,0.013593825520326536,-6.714594397354904,0.9915789336307643,0.8851003302320531,0.6961592336915606,-0.4835676454038188,-1.737080161400697,6.127387169503577,2.309690547324764,0.4722828491469091,-2.4909042637377445,1.625399809123237,1.0344220418090513,1.3247378389025302,8.158283846705977,-2.1775668887091517,9.681006670437098
524,2,-0.3615044844540022,-1.693701632498633,3.6548580403979107,4.026497362046823,-0.12803146363093348,-0.25318776357778894,-0.6943269064443002,1.6240353328303883,-0.3477041906191285,-0.6195490375502098,1.7276294419197935,-1.7875019167389934,1.8959772522101388,0.408886104138239,0.35814087378513093,1.0523502950087154,1.8418660819280679,-2.034527027328498,-2.8408845884914364,-0.7943344990311484,1.0946669837989211,-2.4650063021173367,-1.4783669996942144,0.6258836432461253,1.1695253873159148,-2.6584335921286937,0.37421983154836047,1.6341798939820102,-1.085558109912185,-4.708712648559749,-2.4635794475827177,-3.64180301392632,-1.9954557131983797,1.2147147025328164,-3.594275320164989
525,0,0.8295492667557999,0.33600047639280894,-2.4048524072149173,2.655309847698955,0.12625555831497948,5.768973893664204,0.8981522700642597,-1.2823743763453188,-0.3138900887189413,-0.39827364733414716,1.249331407417752,0.6753311640891745,-1.5444616173406924,1.0002043166418995,2.753893342413695,-0.12326727714951255,-0.9132275110269658,-3.310174459078089,-0.2582120948968252,-7.667292781213726,0.43683754556696375,0.1429485684012938,1.705700050539352,5.327874753238538,-0.20499641423982604,1.1915821061590084,2.250569129958755,-4.072181272607671,0.8057411246972374,-5.387873770289449,-1.4624478776220404,0.05018583049762973,8.879365047896654,-1.1491370102380472,5.959749453299272
526,0,0.14456952385518468,-0.7830532185805793,-4.532406040069467,-2.8322135889054127,1.8105976064664173,0.22040213708485004,0.3224813162188142,-0.4088801294249561,-2.206059229832416,-0.10257933672861108,1.5125129305642997,1.432262116366323,0.5676203985153722,-4.893834977453788,4.248756597757842,-0.44077851514523625,2.11854774563315,-0.8620238458644499,0.4946325959514919,2.113322991106853,-2.2951142276760215,-0.75216336169292,-0.0332230010521766,2.1040387439503485,1.9659793109565595,2.5412010337885667,-0.062395836037995256,-1.607948467094927,0.7354236122783329,-5.202413332514316,9.339452040475082,2.9392719530851705,4.548110324474112,-0.1488434817542881,7.463519704978788
527,1,-0.1936313313695934,-1.3003331222438321,-0.8861851097702712,-0.0651758025258535,0.6129346782259819,-1.5215010147996824,-1.4385964539213718,-1.1273360371797163,0.6599606738127667,1.0514145926434022,-1.1474596544455598,1.5433645780418481,1.2710567244359878,-1.4407990691402621,-2.6392696640350555,-1.8647243735282786,-4.216023450397139,0.6447716151748116,0.3560809711186721,-6.324767942247736,0.17152746771441335,0.7913188006314423,-1.3217470412544736,-0.32210481957976467,-0.4177451842194888,5.440244926283288,0.4372754240108241,2.397080292562173,-1.2405455577584041,-1.2866111780743317,0.16149347680563855,3.1762153831802715,4.544539177252975,0.1707684520272782,2.9514660623656925
