id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
781,-0.2396370435691029,-1.5058766726153443,1.5658471550495787,0.3620296052223112,1.210645167329004,-3.243777002359021,1.5919461116253788,-0.0271135127493391,-0.453846966127682,1.0343651110089442,-0.3357877258201723,-5.176680001367961,2.4470132249022134,0.2867451752924969,-0.1556590818975772,1.467756334116867,-0.7738047009452879,-5.24384815895451,-3.6676078815836513,-3.837248508945964,-0.8496862227860386,-1.0056712676363468,-1.4368959420543728,3.7808466606940105,1.253082446540163,-4.038664234184575,-0.1189761514287591,4.292715316470333,2.2072092840303053,-6.77556116279146,-2.9589009163472477,-8.422553815957398,2.842236934474738,-2.553583879671185,-12.38105567501774
782,0.596003670863157,-2.347211670323056,-2.609531055044,1.4044121092084716,3.09150465814835,7.000927059631736,-1.4127141352662735,0.0340307081750785,-1.3989091007348406,0.5052042036465932,-0.4857583066939576,2.010607349598286,0.6015156653398032,1.6871257707310578,3.9217853686056783,0.2158139394702713,3.836514908469938,-3.042635480516877,1.0772783224325568,-2.70977160600871,0.0231498974091692,-2.7971941002744294,1.2012824345027977,3.2379168863928873,0.468485129266895,-2.850800648125535,0.6451339195953761,-0.5003819965227133,8.703267713766381,-0.9421689641826442,-2.805695826380286,1.473016059832347,10.082924173746877,-0.7794746652015396,4.727130701165385
783,0.5480141287299902,2.1311527379216506,-0.5402609751363637,1.7847872859122091,-0.5721376072818125,-6.776196353108439,-1.284083837661751,-0.8266392778504397,-0.6513686927866879,-1.2619157517917856,0.0555734537115548,-3.614286051916864,-0.0150964168506086,1.6206682373578851,-1.6693849918423354,0.2769246362936223,-0.6112711808331311,-0.2421323614598632,-3.539943727913176,-1.3505696714493496,-0.8480994893496645,-0.27365007437714,0.1751497275392145,-1.8495833695847392,0.1532808467158015,-2.0627130823000965,1.6633286942271568,2.693220905355813,-0.0745681742157609,-4.6358464855542305,2.2819490433627,-4.636580473250959,0.4210245513148736,-0.4378672385931973,-3.356548697041139
784,-0.4825534336058712,-5.034227393385837,2.97284916594755,2.2395793557720367,0.3212154394573083,0.2734190944361737,-0.3644135500068622,-0.5699277961861997,1.29519605069236,-0.6947698240785991,-0.4603338053543947,-1.127094114249139,-1.1515272607397151,-4.847525940993718,-5.950725604160986,-4.160915677631433,2.7367565156574623,2.9961788448085227,-0.1612094919796661,-4.121750402883974,-0.2748663489435082,3.6897994747610094,0.0862833230814954,3.4024066461100797,0.4244918146529123,-0.3147263785846844,1.0416308863828485,3.318474668588797,-5.74867830598637,-10.542593943815458,4.501203051923317,2.707693974461467,-0.3117279535442693,0.8713016478066905,14.007027465446582
785,0.3936212310995641,-4.12795117687464,3.09018041664269,-1.8305897752211608,-0.7381131576461092,4.434875003126129,0.5479001300701416,-0.8923332123698772,-0.267971334632294,0.3331127669840641,-0.4334036186164585,-0.657736850234571,-0.6446562861185465,-1.6920922755868557,0.6366746865184801,-3.3965131650383436,-0.1493772379945413,1.381808249748579,1.1473226758556492,-1.7482519236457412,0.9797412133852554,1.7390163133135617,0.7252983352970307,-1.0005657081841868,-3.509083474573418,3.829095688925632,-1.229665874359569,1.4289393430645796,-2.3104173272826,5.723021041954233,1.2786253574900612,2.2539681576209043,-1.2965394938295975,-3.057383609186697,4.546443398973699
786,0.0182827768281365,-0.25443881268775,0.3608166185655096,-4.310907888970291,-1.437051512130591,5.168161263972576,-0.0211000257316729,-1.073718320226953,-0.7131593306676652,-0.8599569553549112,-1.3778470620764651,-0.219921800310986,-0.283830719235683,0.8240639462009177,1.6351112112887032,1.1285623314416169,-2.1857862976052247,5.180570963210656,3.8449973421371273,0.8198527442837541,-1.8278952216943989,2.875715163240163,0.6740197352654355,-4.413559489963881,-0.9245621004426544,2.271895981836361,-1.1160719521014937,0.2095454669063402,1.1680947347796031,16.160561958254355,-4.836852582979924,0.4199935507508132,2.9552326014497083,0.4936611770623843,-1.3669387973424905
787,-0.3748476054136032,-2.918937187922126,-0.588209201837305,-5.565822187156511,-0.3883171449616025,-0.6528946170823482,0.8409766524761525,1.661772936953674,-0.0259285899460426,0.0472848008422278,-1.376779765049822,0.9005493781498418,0.5807239424108182,0.9403338200502054,-2.1682366780080247,0.1745054270887455,-3.229225982253878,6.70534153633946,5.6818019605545045,2.2563653875240783,-0.1622232153315786,3.583678180131218,0.5861082694592553,-1.4371444185848137,-0.683287969286174,-3.040302161956318,-0.2298543792799945,-0.5302805375391954,3.467616945489422,13.55319553831965,-2.470829484644416,0.7305731532141931,6.523939428574847,0.7249015813191623,1.2975999356581087
788,1.5438272102148582,0.4722587883743487,-2.2063411752940376,2.9628766917607474,1.505006050655574,-2.480880008965279,1.1398948235493984,1.2777323843943398,0.9040545104839336,0.3116464314949934,-0.7099614942351674,-1.6617992036763911,-1.3784082592835325,1.1602841355848932,1.5920686684280367,-4.60567788109662,0.8153220569654723,-2.386009835077687,-1.9955879489664416,-3.0198207413506815,1.7473834369821448,-0.890704192822341,0.9332701698115063,-4.035147066009795,0.5174491494866895,0.607479818640237,-1.6532233215248782,2.750423053187766,3.839931775538704,-4.442171710851301,4.438392952393569,-2.2693100541936935,1.1511708357390518,-1.4024558097926456,2.242191861241197
789,-0.0784750397998824,2.8268458315139084,1.6582222104959163,0.2010573681792268,-0.1767442570376442,8.785282685394188,0.419002098510861,-0.3236405460340529,1.2772272152033497,1.0167180503332012,-0.2515620246283937,-1.251811705036732,-0.6168412881120836,-0.3549055090569287,-3.118024348256358,2.1557211533833036,0.9287235616076392,-3.85496045181558,0.5299623367216956,-2.4271948645930013,-0.8444670574149257,2.9753318473793766,0.6402188905561642,-2.3814609360091583,2.910140051773355,1.433577241215097,0.5958699245958767,-1.3275429307202438,-2.404481305194307,-7.459839527643268,3.1079655279617686,1.6731108100270984,-5.095146932665844,1.0437013762549834,2.5305228887294287
790,0.727537308552118,1.692037982999866,1.0870786103755958,3.615758927456844,-0.5279090154627094,4.539207087118209,0.156455448191754,-0.7820519093415905,0.0893615117777713,2.0801821697801146,0.8314694960029724,1.9091032428029568,0.2181714632621936,1.210637306139709,2.3140376808884304,-1.041094131323542,2.240691872647916,2.0895118721453145,-1.4747875587584205,-0.6122470744216916,1.2184464570609972,-0.1433941392937097,1.5804921039207696,-3.638841280433124,-2.6184138218885225,1.641958435821919,1.124411297944053,-0.4771192112862398,1.0635107568807771,3.4187278103337224,-1.2327834789513046,1.264597978826219,-2.267871839757125,-0.75416883405685,5.912071331624175
791,0.6903989094739268,1.459576337291049,-0.8044156096035814,0.2408845379457038,-0.4159353348504935,-4.152860547936155,-1.2088220919248105,-0.9184855743191772,0.3076800808373316,-0.6119387429718668,-1.289795748416413,0.7542233255441998,1.4302166347611458,-1.042765534600384,1.7862373433324934,-0.7148436427047499,-5.4597419665215225,2.7263919898803777,1.456503416267693,-0.2099936567104594,2.3749805017590995,-3.31288697286283,-0.0037089360308925,0.7052627408640517,1.80187221384885,-3.3025446520107047,-0.0640600190766106,-3.488869854803497,2.400740301446552,5.353585628646583,0.99685031223953,-2.1667254373304905,4.6993351549631495,0.9211546491668072,-4.135973268060902
792,-0.4218884800403353,0.0709688624625594,4.6497583880559095,-2.0451448090200026,-0.5134390361320716,2.7628245026170632,1.269186993265217,1.5539693815510334,-2.0871891038464008,1.792264513680751,1.7503084696578668,2.238000875122273,-0.6305253340421164,-2.237383200744986,-3.6589867973629375,-4.929340656075727,0.4823540632546462,0.9837442385597316,-1.3052570172134643,-1.6887460381730937,0.7470033976025755,2.3610678387201633,0.5135610454885874,1.231907983568766,0.0464183342075832,2.759975990053411,-1.494690057024525,0.584845462352686,-0.6034172565312185,1.7012712530795788,0.8803580313822067,1.9347262458891137,-10.402971187341445,-0.0150212450542557,1.392349999323262
793,0.4931236034093537,0.3347270050044671,-0.7392283921796475,-0.0718598974656411,0.9187350874363658,4.361460191963206,-0.3185204946840008,0.3701312300944683,0.2785435142573508,-0.1227053510588468,1.2942961335811756,0.7468457663205857,0.5117225878858807,-0.5071249571155172,2.5039428009349662,1.4988643797229222,-1.478083465268878,-1.756906341850512,3.976237284454554,-3.363706731293267,-0.5930706046811193,-1.9843197661881788,1.690947447359113,-3.0617466754094,-0.5978355696919836,3.605642759188776,0.6266529543621281,-0.8637983247378148,-3.8843346744710527,-2.025073209674424,2.536580282248441,3.0442266653446306,4.263609001052503,0.4197251092880325,4.26989097495074
794,-0.6420497953166618,3.513436442069966,1.083927817744411,0.99807817292248,0.5406722491524937,6.280700402474061,0.0106103414794534,-0.4005098841203166,-0.9018078573837286,0.0699722463200665,-0.3314420156595233,-4.006633389735635,0.0650135648029544,-1.3583797359208227,0.8044803496781501,-2.407259500113543,3.4997009387687625,1.295277220615179,-1.5476418285044482,2.132167700819502,1.911788544229228,1.2591422322847845,1.9397992606112384,-3.6023695665304323,-0.918519548797262,2.629520741727049,0.4740190992972786,1.1419644234409552,-0.6946811388884607,4.439108938233454,2.4710737333774344,0.8166270337621738,-7.902334949554582,0.8018482002074564,0.3397837892782994
795,-0.8939937780536164,1.060994415249095,-4.310448695555481,-4.024573403412077,-0.1498005234923331,-0.4660142414385527,-0.5260829020919205,0.7894503013364111,2.184805003190803,0.687682993867483,-0.3808658731831559,1.1168907933539614,-0.8751124647203937,0.782242831057784,5.922011057940619,1.413760890500669,-3.4610423964534616,-1.194600943887537,0.1742996905423626,-1.652191025611768,-0.3139159087119083,3.795190606602662,-0.3753040000120418,-0.6378570812561425,0.2402778877964722,8.475730997352912,-0.5839266031264125,1.3691553179290068,-0.9345791567235732,5.201491940533769,-0.5012971861017677,0.2781855828377272,5.350215669384578,0.1482928373464976,-1.0751622464830182
796,0.3660421788730994,1.1892412172538918,5.467993350615926,-3.363243876575841,1.1529243934417128,2.2232531441709615,2.1389505128231687,0.2465200114171364,0.86662622655256,0.4147490649813808,-0.3585408369217919,1.5840046638349532,-0.2879785669787057,0.5457802794145811,-0.9395232418182976,0.1694307280104331,-0.205955784245856,-4.50534549323943,0.5715814770900757,-1.6299417759085713,0.7152560089619184,-1.897723555778037,0.528172744470522,-1.1431971423694698,-0.5792628210094714,-1.9666203134475515,-1.2775792482066295,1.1213489510431265,-0.0092991054055522,-2.934583439218719,3.536131849767253,-0.6829620811244151,-7.730722761868549,-0.5774465544778329,-4.148910855385313
797,0.4536502281126239,-1.6154543912851402,1.143711810649915,4.134032421521908,0.4429433362359201,-1.321389576008996,-2.5694593003016473,-0.5071416365532624,1.980930277346419,1.5756339533683177,-1.127136469076949,-1.0761813415300951,0.1432306279223081,1.8575550870855997,1.6783460545955011,0.9484257029399084,-3.399925388351473,-2.985504711757915,-0.6282772368736708,-2.898880066926948,0.6777552940189687,-1.9806267069389536,0.9419596455582648,0.746800234174516,0.095726145159538,-3.3119912444191058,-0.0143856211202893,0.2399315359964261,2.5263096874625854,-1.4116498295034028,-4.750574583903122,-4.850945708724458,4.2989955010231915,0.19106935201658,-7.361888200746156
798,-0.2612540446683556,-1.3137926437298928,3.5481771395398947,-5.802835884913884,-1.2479394768153893,10.910091402406142,0.7517977056486217,0.4161011452209265,-0.3670152149674247,-1.33014947870084,0.5222552013716961,-5.47453899813204,1.29836224444931,-0.948679884025397,-2.8117834189795716,-2.761211986179432,-1.8576052435921795,-1.9393161032883064,-4.845672656759039,-1.0900383772851705,0.6823905223845925,6.5455588728727445,-0.5426541009750473,-3.2109962087146475,0.8554675068453774,12.06824549813144,-0.6345065604485677,-1.1797419842988353,-0.844832497402997,12.782793654400288,-0.6515211901731771,0.9638298933143477,-11.12986223668288,-0.3343334728752218,-7.444289587664895
799,0.6562208173799111,7.268729781384646,3.6448069989040097,-0.4489291329091339,1.010473026608513,2.0815651518225233,-1.2637884944136804,-0.0707756503176063,0.3235549390245378,1.8413125041740144,1.0956763270214476,-1.5423262697082476,0.2967161011959364,-4.530883301121339,1.092947437072139,-3.731670819731209,-0.8020383425617735,4.0769992226695155,-0.420842986642762,5.467457560851136,-0.8381948837042059,-0.6715745853101766,0.5334310621389835,1.3132677967572333,0.514821914149959,-0.6179272043845037,0.913656625722569,-2.8607158961970383,-1.7862835081194233,9.700873753622284,1.4440792497894095,-1.1744393665670565,-14.834538959702344,0.6314983112195226,-8.994880697363019
800,-0.3211225070438938,0.8241462035266105,1.2230251751090335,0.4136670359843476,0.0275347710430442,-3.05847353733651,0.2177526829644624,1.598272817941986,1.4492992970364529,1.1519280814896726,-1.8461997808424089,0.223497711974265,-0.4022883103504939,-0.6040223484405128,-0.9212945083105448,-1.482384450287643,-3.71986402881414,-5.148659648333785,-1.2014138565977384,0.2623519592652438,-0.710639616257064,-1.0288262599915965,-0.7315392150594116,0.018073418178807,-0.5980847964550199,4.46479125068696,1.0572851934043606,0.8784918925385086,-0.9891765464830176,-2.184865892197371,-0.8957822206507757,-0.6552176482689828,-7.825581996549367,0.5786652598739072,-12.149396213258044
801,1.2092829019999896,0.4379061667629927,1.9419301420221375,-0.274312516204078,-1.6309748450455317,3.2228596745178324,1.1970992513299754,-0.2442761514089344,-1.6124190752058485,0.6709801224746816,0.4880196433560959,-1.2929738602713363,-0.597592918318722,-1.8208965273767792,-1.9180965716783387,-4.505749963321021,-3.0065054502791786,-1.486619848298648,-1.5671733293754335,-3.7040898042264385,-0.8046145148416652,5.062272344978618,-0.7031741551776436,-2.4775244126702685,0.2811471062130634,5.892410870560188,0.1602313023695456,3.1898816682093396,-0.8900565182380087,0.5555648850643912,3.770439885875763,1.7874023400857113,-6.396884738237727,0.4364289544459816,0.9252511516951836
802,0.4763847380203345,2.609892966887761,-0.3248545115628808,-6.1167909684177975,1.410085792651515,-1.681243661468484,0.9054812415095618,-1.1305276023683988,0.2909613168146578,-0.7819052417710587,-0.5800480912953105,-2.066589767508741,2.2024025716740465,0.2146644278130473,-1.510359927992199,-5.121991975656881,0.2381006559589024,-3.946470477800172,-3.291201210837577,-1.2355868184998904,-1.3584505647613894,1.5055251216266583,-0.3334944428274,-1.3520655491327962,-0.4550298704446953,5.911256553628977,0.3333176435745365,7.320355745459214,5.266809396056207,3.987110341810288,2.8493030399274892,0.1968699251912035,-8.03568453660989,0.5914583315124423,-9.865019507859444
803,1.1483148868389084,3.404331622263137,-2.5724420395112557,3.065177541897719,-0.2121236241332555,-1.380663291460359,-0.453359584699691,-0.3359743738038017,0.4888298037134175,1.9438549415191757,-0.7282304806434237,0.7942909725283979,-0.8207390053964629,3.244224022830864,-0.7933901255098307,-0.5732330824699935,-1.0907534216410169,0.0451690441525713,2.3402406668159954,1.52286121076498,-1.0819446473363616,3.585571430773403,1.3684110239574316,1.4170696787800368,-0.8215194845994989,-0.5062281827401354,0.6169471294440256,1.2163895634940154,0.5792629089781117,0.383513820810516,-2.1347200891464673,2.747478569422513,-0.5171019418111154,1.2156002534652803,0.8633543752663831
804,-0.076234556329138,0.5617456762068038,-1.9634310298932531,-2.341074280728862,1.4610663298092643,-2.670935647863842,0.9482146275158913,0.4921984398786038,0.4709541397288683,-0.663732931990392,0.6710612232918091,0.0996005999660765,-0.1474291124558676,6.026835493128426,-0.4110132229239475,-1.5398208212180229,-2.9477004585076103,-4.871562995138184,0.1181824142264781,-1.9553652993158317,0.1316517949840355,2.617213764815403,0.1252858404758077,0.8140643591511793,-1.068149825941239,2.4096266686700365,-0.9767052543322368,0.2504369820694705,2.906028073178796,1.923295492451232,-1.1066338684414077,-0.3846128330929109,0.3611549125653883,-1.1022754632873402,-4.6538159625899365
805,-0.2284269143856846,-5.457318892386152,0.7946452116388757,-1.931825769031796,0.4064848996322591,-4.280482067126476,0.1047852290741765,-0.3765815950138425,2.3530423167188927,1.9240572253511097,-0.3135357836835666,0.0524969857840173,1.101481497386801,0.5869461898987236,0.2039631544080345,-0.196441827857437,-4.13878782484017,3.9097674384974064,7.747437604332839,-2.851937680919309,1.475819831544377,-6.313616574514771,2.1506489509938236,2.6553303555362273,0.0750144884664824,-9.42505969511397,-0.7580118453311393,-0.1811687406473651,2.543044687273777,6.3314853828579185,-1.397020730059605,-0.9041954707574156,15.659178423547448,1.2848935344790455,0.3074990298708037
806,-0.5770870979141104,-0.4377055999448577,2.0846624212324216,-2.1394642267401944,1.8917466681824684,-1.2069998394842232,0.3939212631181684,-0.0385383732188472,-0.3836063191379328,1.12565678818362,0.9834050644497998,0.8731684165657382,-0.1018134478776249,3.261937363868183,1.985565617692441,-0.7853658769445736,-0.5063364929634403,-3.8345258052600855,1.955472083963678,1.410735023955358,-0.4426168751065096,1.2314781141047582,-0.4931458387864544,-0.8724689691837215,0.2924880520219622,0.0413650242852384,0.4782000213117222,1.4181401336240789,-1.1474899156338625,0.6794094082831951,1.4050938287624557,-0.682454833570497,-4.8876684068415495,-1.192828879354187,-2.7193143904861503
807,1.7312082033442564,-2.3834683051804126,6.062989524160377,0.7752389944655523,-2.0554398700781813,5.081931325735598,0.6311056504940038,0.3102214854543866,1.684938206953198,-0.9662805785595564,-0.0648449794108351,-0.225709872802083,-0.2388082424914161,-2.679860265899785,1.524922363751519,-7.682313641505622,1.0820358951477096,1.1054399197747653,0.1945526283128814,-1.263247811045706,1.7717140979207426,1.4257962440128016,0.4445983432996055,0.6110059252663848,0.3021362997901636,1.7336462161178745,-1.61889243604418,3.293490747309575,-0.7642254830429537,6.477474373165796,-0.1557572536924304,0.7559234138963017,-9.23833591094754,1.2241288369647432,1.358784302360563
808,0.6974636437473083,4.2311745208158325,2.2681444766658996,3.3261801288697073,1.6018799124421068,7.365012155563367,-1.696825518278385,-0.7108752829496626,0.4349120213136522,-0.0742801144062233,-0.9435131926812976,-2.655105200137274,-0.1495403600545276,1.9241424893239945,-1.2822762819739384,4.556739592238984,2.6384978237515564,-0.2948239090357227,1.3851672248235012,-0.0298263290396072,0.6747759745577501,-1.2403982488474592,-0.1058207623673496,4.714227970284764,1.2935008869979423,-11.264268853133215,1.4212296223012968,0.2128380137211109,3.782753171777311,-1.594173141341032,-2.1532227448715227,0.0992081228789868,2.772532519247936,-0.3675157900631953,-0.5263843499166152
809,0.7281337540829577,1.4538651520130783,-5.218662862254844,-4.2975111113578235,-0.2165909133747049,-6.087903829813079,-0.425241687980279,1.6333743381052634,0.3435219139661484,-0.1466562630977,1.052093799670308,-0.1235711379767904,2.345574208219138,-0.5447668610580637,4.505592221241572,1.2551135374076536,-3.867517040180334,2.804222714049783,-1.415139941470621,-1.1730867700399936,2.122507135367261,2.5879029637994093,-0.3889239969939668,0.7455351993269858,0.2410050205737635,7.725133772955447,-1.2198327433198748,2.4949464084362227,-1.2862791138341203,7.296384823821095,-1.9226415540168895,-1.4337592659461862,7.576482650836987,0.742412954575699,-3.543033114511333
810,1.1458725186363008,-4.284889974914581,-1.9900844641110125,-1.717475340660746,0.245511519967089,-3.5734918178664996,-0.8069127855785652,0.9716456176640654,-0.6218234337759845,0.582808081574986,0.3328310135367333,3.9060275686214,0.5844337756626796,2.5916197163767816,-3.78174805561087,3.1067557138519377,-3.5782709319152377,-0.6222212534509458,1.5812190720089598,-4.528085956039553,0.0576576981364663,1.4539087900490135,1.6456419486172726,-4.828171697859944,1.5800550924683043,0.2751654324644372,-0.0374254942105688,-0.6536759686393053,1.0085896666189862,-7.144390234596814,5.749545742170053,2.7725299306482003,10.644625025819028,1.0209094254883928,11.41572691107334
811,-0.1925583264230567,-3.901870073534521,-3.000223006671019,-1.5907811517117114,-0.0059841543966409,-2.1944984904201035,-1.9879686970283168,1.2072024648618265,-2.6641713109961005,1.7041279246341152,-0.7705309405539935,3.686934872425246,0.1771860962189667,-1.755516906654146,-2.538259661632371,0.4759475436759087,-1.579150188359855,1.6502518361077048,3.5730502746298445,-3.570742651047582,-0.3724596570268874,3.834711182819245,0.614773489679521,-1.59247348076606,0.3521490397011926,0.2104332178110739,0.566794306509013,-0.8471802028206371,-1.673072997698707,-9.759469393206212,7.498790139169625,3.0262487777721465,9.581937556485746,-0.0889105718052984,16.32707275488344
812,0.281831090160236,4.566180344568249,-2.9725548358868017,-3.1086063685507805,-0.5086956009145336,9.89879727819778,0.9715834059074182,1.3869360617996804,0.1130838715253908,-1.0236362150505416,0.3103287699631423,-5.295970327982056,-0.6725702469740259,2.430467644943461,-0.0016302673837283,-0.1148188490568669,-0.1402342182247061,-0.0274146377669516,2.5229001179479775,1.3810067987490773,-1.5398414154307347,6.780340147649232,-0.7377867183050365,0.6825627388252024,-0.9949528007955704,4.658143340088538,2.0502398527044177,-4.285821160472389,-1.73102260917053,9.45797687282763,-0.991128368731483,2.215164587801363,-2.032772225063022,-1.0236718924779715,-0.6133693314354437
813,2.6160023621953044,-5.351807468650772,1.365654818789404,-2.0921662640916696,-0.9973626246064587,2.770692188617304,-1.2895396835223678,-0.5161932430930942,-0.3979360932003443,0.8551508668127558,-1.0836544832872264,3.698882284644992,2.183048551902454,-2.8880484032162816,6.637634103173177,-4.162048388149618,-0.6215019276767016,-1.1418417485781351,-2.5233908979469626,-4.59241649487329,-0.5182539848080174,0.6752380155347696,1.962448291251496,-1.356811514000178,-1.8065865592361792,8.032292888241665,-0.2614550731424251,-1.494256384391436,0.1125088392780737,2.4380063097882108,-0.4771994655197066,-3.2053842148011404,0.4732413232794887,1.3854533747196085,3.3115774141649874
814,0.2275042820461253,-1.4110506865872168,-1.9103320637085837,-3.5511841493952385,-0.1576040384298768,-6.806868722981784,0.3825678103996396,-0.7647112922004369,-0.9974811103881756,1.6930876037186542,-2.529093828500011,1.173330209586115,0.621878234933596,1.3368859855910733,-2.1886509163263237,-0.5318333977293848,-4.399665681935923,-2.0822540613818563,0.3139399244084923,4.746878749857545,0.0183279947953894,2.513472337187558,-0.9649571213191336,-1.2093154507348602,0.6330021953825967,6.9119991436926815,0.3783825805293797,4.155862807197609,2.556289977333645,7.553534743672881,-5.47468529530032,1.415102361477813,-4.8090625025908915,-0.0249714805704899,-15.222839757670243
815,1.1710350592412613,-1.782282142667612,-1.7352441189106016,-4.7084152420400605,-1.499067292457266,-1.716490097963023,1.4009355955339686,0.2095920002249304,0.8931993923940033,1.461798891028287,1.045801778438138,-0.6091532809668098,-0.1820092246183725,0.1109960784942316,6.597947659889042,5.135401707190429,1.6869897544685275,2.8399243336066067,-1.9179402033016988,-2.5921826960847443,0.794608952828551,1.5569454616304974,-0.6016236697619951,-3.138071142964039,0.048754621658321,4.754179321642636,1.2160560528135569,5.636482930949036,-2.9669588825095774,3.292542909734376,-0.9208024089361918,-3.3981294218529476,10.345906091706436,-0.549802558278559,4.0346119576807125
816,-1.7119453243666147,0.657538997605214,4.22132652301818,1.5784506603504769,-1.2161618886825891,2.0513948992221858,2.481267714730235,0.1101451672752142,0.2608393797800726,0.1836526752407873,0.4703155852382077,0.7444034306708384,-1.0319623467414922,2.214282392984129,2.7639880024019745,-3.994296510195253,-0.3553730444949313,-0.9770934821952154,-1.0988770363416347,-2.406516744278106,0.875006594819496,-0.1554464526087243,-1.657752226554252,-5.137728479449797,1.004331207729244,-0.3214434968606932,-0.0461007195281246,4.096014898948714,1.375359519206586,2.990558902566089,7.237713790015695,2.1562106512709116,-4.5421962385019174,0.2371668435972547,6.889108265158499
817,-0.1150407660854318,1.9117387639523569,1.5238214754304131,-1.577961022614233,-0.2689358660808432,5.370040811818417,0.3656096584839913,0.0906514785909297,0.4674493695533716,-0.0997742732838099,-1.0677652038196432,-0.3952029016833995,-0.001399841942961,2.7846978877228734,2.045118237883431,-0.0026365723283766,-1.808942113363264,-0.6824686885410469,0.5179547656868372,-1.8461958290831977,0.3896197877217433,0.3489924564380477,-0.2190082330403867,-1.929943082252532,2.1182285776629497,2.2773447673934792,-1.317961379408689,-1.6535735793835946,0.432392914788187,8.208715703565113,-0.8419087438351296,0.7048459274724354,-1.0684758825013434,-0.2898382797874345,-1.3145453552678152
818,-2.2246805814979504,2.5218180642467964,2.197452377075322,2.2063877538458874,-0.6638085792303333,10.43051260685558,1.223624440933759,-0.2091382434572705,0.7200409874499245,0.5138105969079103,-1.9235302995539791,-1.4259215116034527,1.1127053965917115,-0.3810703107176811,1.1999489220117892,1.2133791305343036,-1.381578477082681,-1.737810486647226,2.1516384450739863,-2.8472468615985567,0.3295844504285962,1.3119334732020185,-1.8643286570868007,1.452676593312234,-1.0953411716066803,1.1160939019517342,0.1634294174814159,-1.9275876534050735,-3.916321962611432,0.2449818186966789,2.259343914173257,4.6816437902099,-0.655980809182587,0.3431882704490291,4.911590357842008
819,0.3705392749043255,-3.3542691684578476,1.7399540545987793,2.5935376236100427,-0.9740001921632808,4.779839546517855,0.5403011207613334,-0.1341691588728731,0.6295843329208968,-1.2508026044274432,0.2211137898856993,-4.009222651126548,0.4580349577815207,1.453971360741129,2.1252490208296404,-4.252516652427473,-0.2604535693845496,-0.2924105766123133,0.4460073026277865,-0.6253459608234827,-0.8916874127668669,3.129924426032224,-0.542684405366879,-0.8361722030011262,-0.0455946646273853,3.829442517712374,0.8503585328376545,0.4871188885151448,-2.761031769685963,6.69090084034442,-1.3522049978354844,0.6822349891985585,-1.8461598603705736,-0.3603439459594502,2.182711538437144
820,0.7948763452840554,1.6915015216050784,-5.565553473184509,-2.2169327126164937,0.2108240083727999,-2.3012514045333896,1.444155028462078,-0.8636177737444205,-0.5485721065451514,-0.6061415492324196,-0.767219572310532,1.4478348094590685,0.9705357996480616,1.8047995937127383,3.3501510152287306,-2.4334974846330737,-2.248347792298312,-2.6706902618229815,4.348250168063769,0.8959903638368371,-0.6550329520328882,4.616646539933994,1.2855619142939412,0.8018514686629706,0.0427074887443212,6.608255954448245,0.2764892049615354,4.449964587576045,0.94548609922593,3.5713095201577,-2.946902420992172,2.540215373223748,1.1809411889754935,0.8835998632937394,-4.137614812247269
821,1.5409362706611112,1.4513570131698244,0.1767297026430291,3.1515749045943857,0.6004490479228751,4.449797494836544,0.9020754649158266,-0.7001740871976803,0.4737509532498771,-1.0264553144340147,0.4099666544521508,0.2074178848750471,-1.2056854102439645,3.285657180867445,-4.371158155277949,0.9840833804032904,-3.838813354621039,3.3083400308447253,5.177251523142859,1.6901126681201424,0.212264755660419,3.3903149165728177,0.9733679611049536,-0.7482782512040109,-0.7266447083850984,-1.8316109676337915,1.1679697182085491,-3.2958151344188784,-0.1905213632232331,7.958732793447973,-4.638004583676755,5.095630335803303,0.5302543515189385,1.6209703008917795,1.6563258113094947
822,0.7266751613829469,-3.816466024205204,2.8164273890674294,-6.218787217502725,-0.6383303312847026,-3.0200724690843135,-1.2532891452676784,0.4605403415106599,0.3573305412110499,-0.7521449101470699,-0.0889798971500353,0.1967183143224912,2.3876296474756504,0.2397973181040301,1.6033944298892773,-2.2780254510949387,-1.7441481802658116,0.8875275816836177,5.809580937423785,-3.453020172118026,-0.1877453148263335,-4.113659856330514,-0.1053531350095205,3.049157813830362,-0.0721224725703056,-5.457334726121379,-0.0193361273620184,1.725693965786462,0.6362825669415143,5.279765538375615,-0.3931721354554987,-3.0772789775725724,6.62627043388349,0.762909102289693,-2.892281646626048
823,1.175597411102658,3.0355802807537913,3.0756795642572103,2.704825790952776,0.617880773877053,3.882166793749669,2.7787771538655255,1.5109681375662212,1.7586035796380142,-1.7625315995740334,0.8214052496570434,0.5723053366851699,0.3591144908254138,-0.9474940246463982,-1.3998811771571442,1.4463764682083506,-0.8313667555155081,-3.852202297795411,0.8214855079801852,-0.8997500753800437,0.8832578332145526,-1.0865471405467957,-0.1450792085064075,0.9118826582076326,1.086881846446591,-4.646907795995902,0.8308548252819496,1.014799337986784,1.765050007104788,-6.420541620587525,1.1122380312722489,0.2294344308514994,-4.508469598360341,-0.6618344437567608,-4.091879091665952
